Label,Analysis,nVertices,SessCode,ClassPair_1,ClassPair_2,Combination,PredictCode,PredictCond,Probability_1,Probability_2,Weights_1,Weights_2
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,151,faceword18_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.589186663640312,0.410813336359688,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,151,faceword18_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.42035085215239,0.57964914784761,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,151,faceword18_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.605491152553051,0.394508847446949,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,151,faceword18_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.521919910142969,0.478080089857031,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,151,faceword18_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.408564632627732,0.591435367372268,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,151,faceword18_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.5146100547775,0.4853899452225,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,151,faceword18_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.523415066481378,0.476584933518622,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,151,faceword18_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.545900799098959,0.454099200901041,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,151,faceword18_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.455513103988164,0.544486896011836,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,151,faceword18_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.481207530896406,0.518792469103594,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,151,faceword18_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.615603143148687,0.384396856851313,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.458974653546836,0.541025346453164,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.534123119923303,0.465876880076697,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.726336859908221,0.273663140091779,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.523542022223782,0.476457977776218,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.652523104749293,0.347476895250707,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.696067723592944,0.303932276407056,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.645465698857403,0.354534301142597,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.575830900073968,0.424169099926032,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.72968143630283,0.27031856369717,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.502144971612143,0.497855028387857,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.473349010108487,0.526650989891513,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.568932436828362,0.431067563171638,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.758562268172344,0.241437731827656,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.492595244849185,0.507404755150815,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.61418225915968,0.38581774084032,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.780692483322331,0.219307516677669,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.633580190828747,0.366419809171253,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.671855163890003,0.328144836109997,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.72260187166714,0.27739812833286,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.388276178808999,0.611723821191001,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.444668247834444,0.555331752165556,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.498978279264409,0.501021720735591,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.691559160778747,0.308440839221253,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.554309078531204,0.445690921468796,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.688983232354127,0.311016767645873,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.595699449357798,0.404300550642202,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.657174285075989,0.342825714924011,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.47371824181089,0.52628175818911,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.73664617029277,0.26335382970723,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.615791698871007,0.384208301128993,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.612799042372344,0.387200957627656,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.408330856967206,0.591669143032794,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.44027575496395,0.55972424503605,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.581708409927513,0.418291590072487,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.425547047206743,0.574452952793257,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.518380178529492,0.481619821470508,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.542823872859084,0.457176127140916,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.499514219766853,0.500485780233147,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.535630106920566,0.464369893079434,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.585742849541601,0.414257150458399,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.546411634548292,0.453588365451708,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.392819955100865,0.607180044899135,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.423972110088031,0.576027889911969,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.528401539033126,0.471598460966874,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.473021308344272,0.526978691655728,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.537708118445612,0.462291881554388,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.535104995101392,0.464895004898608,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.485970224958697,0.514029775041303,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.52451444494228,0.47548555505772,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.549406448892615,0.450593551107385,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.675244872751382,0.324755127248618,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.424026506253761,0.575973493746239,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.456709266254064,0.543290733745936,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.633172802770856,0.366827197229144,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.379407061666004,0.620592938333996,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.498997077145299,0.501002922854701,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.550522242471998,0.449477757528002,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.513058927504624,0.486941072495376,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.546710482454597,0.453289517545403,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,112,faceword19_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.62116949848526,0.37883050151474,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.568495121673043,0.431504878326957,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.600148523820648,0.399851476179352,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.423438949790914,0.576561050209086,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.679465788440986,0.320534211559014,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.424629684745743,0.575370315254257,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.71935205138494,0.28064794861506,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.425763308736241,0.574236691263759,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.704291867446678,0.295708132553322,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.491760908416206,0.508239091583794,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.576232174654277,0.423767825345723,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.560489195199242,0.439510804800758,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.607636336037528,0.392363663962472,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.451647197564213,0.548352802435787,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.736581658571313,0.263418341428687,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.341195765450972,0.658804234549028,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.706815794294781,0.293184205705219,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.33011732902406,0.66988267097594,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.656505067779663,0.343494932220337,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.507028222461187,0.492971777538813,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.55831004494282,0.44168995505718,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.576465414272244,0.423534585727756,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.592613619314935,0.407386380685065,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.395721087512937,0.604278912487063,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.616414965966535,0.383585034033465,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.512591641941931,0.487408358058069,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.731555854582142,0.268444145417858,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.527307368671368,0.472692631328632,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.747982640177103,0.252017359822897,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.476508946747351,0.523491053252649,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.593955973977878,0.406044026022122,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.642898429715495,0.357101570284505,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.0919768502194068,0.908023149780593,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.477492127381867,0.522507872618133,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.561852911697965,0.438147088302035,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.721624315955972,0.278375684044028,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.303603867576348,0.696396132423652,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.48716779604179,0.51283220395821,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.432705276159615,0.567294723840385,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.605550241149862,0.394449758850138,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.659407757560963,0.340592242439037,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.742669148935905,0.257330851064095,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.134559159325327,0.865440840674673,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.495102815628214,0.504897184371786,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.48798212354632,0.51201787645368,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.825131658167458,0.174868341832542,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.315139066861497,0.684860933138503,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.468852991941657,0.531147008058343,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.414894612951539,0.585105387048461,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.687079850197918,0.312920149802082,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.714457701776322,0.285542298223678,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.528978725768428,0.471021274231572,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.0619061283414272,0.938093871658573,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.459937219362503,0.540062780637497,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.633079686809595,0.366920313190405,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.587479769991734,0.412520230008266,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.292310682478064,0.707689317521936,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.505517122447433,0.494482877552567,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.45069158290008,0.54930841709992,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.51768987394763,0.48231012605237,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E1_self.lh,142,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.59969119448759,0.40030880551241,0.75,0.25
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,140,faceword01_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.224103870223481,0.775896129776519,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,140,faceword01_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.768798889605268,0.231201110394732,0.5,0.5
roi.lh.o-vs-scr.label,main_sm0_E1_self.lh,140,faceword01_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.35143551773882,0.64856448226118,0.5,0.5
