Label,Analysis,nVertices,SessCode,ClassPair_1,ClassPair_2,Combination,PredictCode,PredictCond,Probability_1,Probability_2,Weights_1,Weights_2
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,152,faceword04_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.487297098909609,0.512702901090391,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,152,faceword04_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.458392048167188,0.541607951832812,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,152,faceword04_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.444525159751927,0.555474840248073,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,152,faceword04_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.530927296574924,0.469072703425076,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,152,faceword04_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.472837585925999,0.527162414074001,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,152,faceword04_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.434917861995136,0.565082138004864,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,152,faceword04_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.522626207233582,0.477373792766418,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,152,faceword04_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.462439667804011,0.537560332195989,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,152,faceword04_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.438691232108148,0.561308767891852,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,152,faceword04_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.603133791148073,0.396866208851927,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,152,faceword04_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.589199142510813,0.410800857489187,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,152,faceword04_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.4479761544125,0.5520238455875,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,152,faceword04_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.398352859503891,0.601647140496109,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.531913958544624,0.468086041455376,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.488317111796554,0.511682888203446,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.519800107397962,0.480199892602038,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.44343581204255,0.55656418795745,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.533353130162593,0.466646869837407,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.537028464713598,0.462971535286402,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.519995018423534,0.480004981576466,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.538549562085267,0.461450437914733,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.512298305617175,0.487701694382825,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.532800896972743,0.467199103027257,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.54244718467654,0.45755281532346,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.461985924904893,0.538014075095107,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.516198341013025,0.483801658986975,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.439510175126834,0.560489824873166,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.51439684042124,0.48560315957876,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.545794399824468,0.454205600175532,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.563293333836864,0.436706666163136,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.542118694126971,0.457881305873029,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.498248088861369,0.501751911138631,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.533202518134752,0.466797481865248,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.521352212991795,0.478647787008205,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.514713295035406,0.485286704964594,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.523399816840614,0.476600183159386,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.44736852561249,0.55263147438751,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.552213597035789,0.447786402964211,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.528239581538937,0.471760418461063,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.476394240105672,0.523605759894328,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.534976473598938,0.465023526401062,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.526329115129891,0.473670884870109,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.532399233297131,0.467600766702869,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.638912276097179,0.361087723902821,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.485432118252554,0.514567881747446,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.52493755160402,0.47506244839598,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.474209316587548,0.525790683412452,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.410885524832907,0.589114475167093,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.513176359610841,0.486823640389159,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.62843239710376,0.37156760289624,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.495848147551927,0.504151852448073,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.425575458448712,0.574424541551288,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.448861313282961,0.551138686717039,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.62884687246489,0.37115312753511,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.462957860147485,0.537042139852515,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.527045153281412,0.472954846718588,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.509217398651757,0.490782601348243,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.412074684395688,0.587925315604312,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.51047992372688,0.48952007627312,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.594048237278897,0.405951762721103,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.592678861643478,0.407321138356522,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.382571766537172,0.617428233462828,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.42981303413249,0.57018696586751,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.648857135476951,0.351142864523049,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.507965446215014,0.492034553784986,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.522829061164306,0.477170938835694,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.43945295152271,0.56054704847729,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.409697405568416,0.590302594431584,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.515872028762392,0.484127971237608,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.661563411907375,0.338436588092625,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.399327884754404,0.600672115245596,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.469735452556132,0.530264547443868,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,105,faceword05_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.468060792397163,0.531939207602837,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.424723231353583,0.575276768646417,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.427175774384241,0.572824225615759,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.463271937827945,0.536728062172055,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.424468909749077,0.575531090250923,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.481664539606809,0.51833546039319,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.438916617056392,0.561083382943608,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.429049701424724,0.570950298575276,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.442874689555922,0.557125310444078,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.485086521064941,0.514913478935059,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.440411252679061,0.559588747320939,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.429434904872513,0.570565095127487,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.409450254987901,0.590549745012099,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.459567065326514,0.540432934673486,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.434478153202498,0.565521846797502,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.471197534610045,0.528802465389955,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.419493351171036,0.580506648828964,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.438782794757382,0.561217205242618,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.441006016244291,0.558993983755709,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.497239978243809,0.502760021756191,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.457288961807539,0.542711038192461,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.420025197366211,0.579974802633789,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.445090302667986,0.554909697332014,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.466980869710596,0.533019130289404,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.414521235548016,0.585478764451984,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.4921476614209,0.5078523385791,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.45852885300642,0.54147114699358,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.419371176136687,0.580628823863313,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.444744981199233,0.555255018800767,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.472950676561483,0.527049323438517,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.423670179089862,0.576329820910138,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.467938399993807,0.532061600006193,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.482737818364863,0.517262181635137,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.525355363193706,0.474644636806294,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.431488446448732,0.568511553551268,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.336730049008179,0.663269950991821,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.453957879233289,0.546042120766711,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.602691352351136,0.397308647648864,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.381617717982622,0.618382282017378,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.406210464753172,0.593789535246829,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.604998912269135,0.395001087730865,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.485780064257546,0.514219935742454,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.499257174917245,0.500742825082755,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.568823205121827,0.431176794878173,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.396533494430305,0.603466505569695,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.348920067009359,0.651079932990641,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.48464261500704,0.51535738499296,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.55273155151278,0.44726844848722,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.377914680997867,0.622085319002133,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.383348326245756,0.616651673754244,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.597813882742161,0.402186117257839,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.450178345890695,0.549821654109305,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.46625610610003,0.53374389389997,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.481499843922844,0.518500156077156,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.467139489919306,0.532860510080694,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.324753483245009,0.675246516754991,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.423618976017203,0.576381023982797,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.650598290034536,0.349401709965464,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.385334564015919,0.614665435984081,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.429486436533807,0.570513563466193,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,132,faceword07_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.612138861620563,0.387861138379437,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,141,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.766772165676043,0.233227834323957,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,141,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.775004327159634,0.224995672840366,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,141,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.834506409106813,0.165493590893187,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E1_self.lh,141,faceword08_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.729799210842321,0.270200789157679,0.5,0.5
