Label,Analysis,nVertices,SessCode,ClassPair_1,ClassPair_2,Combination,PredictCode,PredictCond,Probability_1,Probability_2,Weights_1,Weights_2
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.596008639246401,0.403991360753599,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.677415619757681,0.322584380242319,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.527394953260394,0.472605046739606,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.451766636448394,0.548233363551606,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.261658969963396,0.738341030036604,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.501595536680859,0.498404463319141,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.379264025381865,0.620735974618135,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.580979441630639,0.419020558369361,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.382296072858228,0.617703927141772,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.380229011823751,0.619770988176249,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.375403577625948,0.624596422374052,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.39175945815356,0.60824054184644,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.302835137330117,0.697164862669883,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.463828244220302,0.536171755779698,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.350772596184696,0.649227403815304,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.450999320664082,0.549000679335918,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.440136491727128,0.559863508272872,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.355734600575368,0.644265399424632,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.449524406327983,0.550475593672017,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.332519529704264,0.667480470295736,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.423546374862934,0.576453625137066,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.384983747760584,0.615016252239416,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.297940175229154,0.702059824770846,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.473207733884661,0.526792266115339,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.341383198258294,0.658616801741706,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.462110781986838,0.537889218013162,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.432992600612399,0.567007399387601,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.30493944033161,0.69506055966839,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.319290277640603,0.680709722359397,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.430370161053975,0.569629838946025,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.329604089664252,0.670395910335748,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.398577136368705,0.601422863631295,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.307775264767326,0.692224735232674,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.45447427648744,0.54552572351256,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.360278973370027,0.639721026629973,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.439936513486745,0.560063486513255,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.447305265819146,0.552694734180854,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,57,facewordN05_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.409999890659568,0.590000109340432,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.604685553162246,0.395314446837754,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.63959611791511,0.36040388208489,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.455705124062125,0.544294875937875,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.609640463340104,0.390359536659896,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.715496066582673,0.284503933417327,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.577860848084421,0.422139151915579,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.584932405213879,0.415067594786121,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.583210111901545,0.416789888098455,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.582762816151301,0.417237183848699,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.516287511884515,0.483712488115485,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.682878203700669,0.317121796299331,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.603987705719957,0.396012294280043,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.396239122846395,0.603760877153605,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.64762494856325,0.35237505143675,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.718646592690419,0.281353407309581,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.549690470038859,0.450309529961141,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.565302010112736,0.434697989887264,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.540478485862564,0.459521514137436,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.639534602966965,0.360465397033035,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.517304397804632,0.482695602195368,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.520743965154047,0.479256034845953,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.673732300271348,0.326267699728652,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.516461530590245,0.483538469409755,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.570278300908289,0.429721699091711,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.712324383837673,0.287675616162327,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.605533586414259,0.394466413585741,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.604296842455216,0.395703157544784,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.624727120927135,0.375272879072865,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.52370872819887,0.47629127180113,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.515270491065657,0.484729508934343,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.127211598228223,0.872788401771777,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.597518702048332,0.402481297951668,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.109796314220624,0.890203685779376,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.488223508621952,0.511776491378048,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.149569069608971,0.850430930391029,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.0479556403590253,0.952044359640975,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.264330338713434,0.735669661286566,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.0581957133608601,0.94180428663914,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.808995904638211,0.191004095361789,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.203899704359188,0.796100295640812,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.0700895908894773,0.929910409110523,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.572845911409432,0.427154088590568,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.112050868010901,0.887949131989099,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.450738617518008,0.549261382481992,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.258596779514948,0.741403220485052,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.031937079840115,0.968062920159885,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.284847636096721,0.715152363903279,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.0975731373849954,0.902426862615005,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.797037113679385,0.202962886320615,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.210538090415668,0.789461909584332,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.219879507433684,0.780120492566316,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.621707484200463,0.378292515799537,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.107581627752636,0.892418372247364,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.525841321672095,0.474158678327905,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.0814583656330115,0.918541634366989,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.0714158589713621,0.928584141028638,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.244785041299348,0.755214958700652,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.0341091171202006,0.965890882879799,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.820408839303003,0.179591160696997,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,140,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.197418288374387,0.802581711625613,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.498290933015453,0.501709066984547,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.498816338400179,0.501183661599821,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.499459978614031,0.500540021385969,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.501323027525739,0.498676972474261,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.498572609266408,0.501427390733592,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.498998903045706,0.501001096954294,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.499325722766186,0.500674277233814,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.499396155393695,0.500603844606305,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.499916639881422,0.500083360118577,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.49722449930589,0.50277550069411,0.5,0.5
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.498011885966002,0.501988114033998,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.498598422118652,0.501401577881348,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.499158127492743,0.500841872507257,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.501138809956566,0.498861190043434,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.498031755859224,0.501968244140776,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.499296953611474,0.500703046388526,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.498706556845188,0.501293443154812,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.499858431088861,0.500141568911139,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.50020745894896,0.49979254105104,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.498316397756101,0.501683602243899,0.25,0.75
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.498569981129563,0.501430018870437,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.499034255131382,0.500965744868618,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.499761830128948,0.500238169871052,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.501507244735723,0.498492755264277,0.75,0.25
roi.lh.word-vs-face-object-scrambled.label,main_sm0_E2_self.lh,159,facewordN09_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.499113466013991,0.500886533986009,0.75,0.25
