Label,Analysis,nVertices,SessCode,ClassPair_1,ClassPair_2,Combination,PredictCode,PredictCond,Probability_1,Probability_2,Weights_1,Weights_2
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.344849513259789,0.655150486740211,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.602801562369018,0.397198437630982,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.400605393517878,0.599394606482122,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.622459880316274,0.377540119683726,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.551461649648497,0.448538350351503,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.329799555578213,0.670200444421787,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.45779249533431,0.54220750466569,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.673755602659036,0.326244397340964,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.476758837289915,0.523241162710085,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.724585439858942,0.275414560141058,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.606995259525239,0.393004740474761,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.747352409421045,0.252647590578955,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.473681332051204,0.526318667948796,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.66120800089114,0.33879199910886,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.624710194688958,0.375289805311042,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.455434189058172,0.544565810941829,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.294277734129091,0.705722265870909,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.640797727041845,0.359202272958155,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,126,facewordN06_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.52431837231337,0.47568162768663,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.514722711836708,0.485277288163292,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.503646383990605,0.496353616009395,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.501658824949169,0.498341175050831,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.502862406591526,0.497137593408474,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.520148051699512,0.479851948300488,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.495648479964399,0.504351520035601,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.518450089366071,0.481549910633929,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.51986987882361,0.48013012117639,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.500593993940855,0.499406006059145,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.498060125846871,0.501939874153129,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.512677159819218,0.487322840180782,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.498344204098394,0.501655795901606,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.499334357287272,0.500665642712728,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.497009731679336,0.502990268320664,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.513944823577707,0.486055176422293,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.487333242740304,0.512666757259696,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.516232789712705,0.483767210287295,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.523385736548099,0.476614263451901,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.498415814541286,0.501584185458714,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.490651343845699,0.509348656154301,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.516767770713491,0.483232229286509,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.508947743876435,0.491052256123565,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.503983220909449,0.496016779090551,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.50871429719662,0.49128570280338,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.526345073566617,0.473654926433383,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.503966125091013,0.496033874908987,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.520666662601292,0.479333337398708,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.516352051955647,0.483647948044353,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.502772150795155,0.497227849204845,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.505469759797146,0.494530240202854,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.501909763663245,0.498090236336755,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.489380463550338,0.510619536449662,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.468444944149115,0.531555055850885,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.492154088232516,0.507845911767484,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.435358238379838,0.564641761620162,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.596029536700219,0.403970463299781,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.496349200872689,0.503650799127311,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.495089150727721,0.504910849272279,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.457921891634918,0.542078108365082,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.533072367104717,0.466927632895283,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.517713396735,0.482286603265,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.487363234000779,0.512636765999221,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.445688822936753,0.554311177063247,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.459224953297493,0.540775046702507,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.429947163081961,0.570052836918039,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.547422114769605,0.452577885230395,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.474807184876454,0.525192815123546,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.515080424023139,0.484919575976861,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.437739489862066,0.562260510137934,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.521899949972069,0.478100050027931,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.48610231383284,0.51389768616716,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.491398039020646,0.508601960979354,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.491333073490868,0.508666926509132,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.525151441293267,0.474848558706733,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.440784756556246,0.559215243443754,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.642822687012081,0.357177312987919,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.517904779598754,0.482095220401246,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.475113567629792,0.524886432370208,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,2,English_exchange,0.478243340027212,0.521756659972788,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,128,facewordN07_self,English_intact,English_exchange,English_top0.75-English_bottom0.25,1,English_intact,0.544211711791556,0.455788288208444,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.502089097811536,0.497910902188464,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.459012828442857,0.540987171557143,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.534092846736278,0.465907153263722,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.480384890171928,0.519615109828072,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,6,Chinese_exchange,0.481090428896578,0.518909571103422,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.534960022609731,0.465039977390269,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.510357946488904,0.489642053511096,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.527725248136044,0.472274751863956,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.544165008496078,0.455834991503922,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.50-Chinese_bottom0.50,5,Chinese_intact,0.513674078009151,0.486325921990849,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.508046123708846,0.491953876291154,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.437743125955668,0.562256874044331,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.519316724958327,0.480683275041673,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.491315089845826,0.508684910154174,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.488822265108112,0.511177734891888,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.537471498638414,0.462528501361586,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.491765294429541,0.508234705570459,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.513447769643779,0.486552230356221,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,5,Chinese_intact,0.528114063550281,0.471885936449719,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.25-Chinese_bottom0.75,6,Chinese_exchange,0.496460007642643,0.503539992357357,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.496131478772386,0.503868521227614,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.480432931375926,0.519567068624074,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.548809382658799,0.451190617341201,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.469473434417999,0.530526565582001,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,6,Chinese_exchange,0.47336763855139,0.52663236144861,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.53244677257614,0.46755322742386,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.528921985516203,0.471078014483797,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.541957517253855,0.458042482746145,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.560124732192624,0.439875267807376,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,Chinese_intact,Chinese_exchange,Chinese_top0.75-Chinese_bottom0.25,5,Chinese_intact,0.530855769447423,0.469144230552577,0.75,0.25
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.467092735571517,0.532907264428483,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.506998251576249,0.493001748423751,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.534238630590568,0.465761369409432,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.534491603600643,0.465508396399357,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.519654877568325,0.480345122431675,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.510403633468795,0.489596366531205,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,2,English_exchange,0.468213980976761,0.531786019023239,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.53478544885992,0.46521455114008,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.533258878307089,0.466741121692911,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.50-English_bottom0.50,1,English_intact,0.534784750128593,0.465215249871407,0.5,0.5
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.455507558131621,0.544492441868379,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.480643521548427,0.519356478451573,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.51848413646834,0.48151586353166,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.545001845769806,0.454998154230194,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.528198041780894,0.471801958219106,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.487975405764451,0.512024594235549,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,2,English_exchange,0.455937164780415,0.544062835219585,0.25,0.75
roi.lh.f-vs-o.ffa2.label,main_sm0_E2_self.lh,139,facewordN08_self,English_intact,English_exchange,English_top0.25-English_bottom0.75,1,English_intact,0.523976733217082,0.476023266782918,0.25,0.75
