Label,Analysis,nVertices,SessCode,ClassPair_1,ClassPair_2,Combination,PredictCode,PredictCond,Probability_1,Probability_2,Weights_1,Weights_2
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.485323838527348,0.514676161472652,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.474995501529037,0.525004498470963,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.481557178344725,0.518442821655275,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.500642884173415,0.499357115826585,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.552198474569104,0.447801525430896,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.484834133932251,0.515165866067749,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.59066396095415,0.40933603904585,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.443995956768078,0.556004043231922,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.435710037922337,0.564289962077663,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.507349689041417,0.492650310958583,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.539483990215576,0.460516009784424,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.477578361572821,0.522421638427179,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.464440458434688,0.535559541565312,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.526031233234066,0.473968766765934,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.554475049912423,0.445524950087577,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.489791123123687,0.510208876876313,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.59313857609526,0.40686142390474,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.572260165706224,0.427739834293776,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.43192457664819,0.56807542335181,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.531955943916374,0.468044056083626,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.431506203170484,0.568493796829516,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.472413978611708,0.527586021388292,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.498717294224325,0.501282705775675,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.475251219612457,0.524748780387543,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.549919709000881,0.450080290999119,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.479880126904891,0.520119873095109,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,63,faceword20_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.588184744663895,0.411815255336105,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.143151754178396,0.856848245821604,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.0540393977356205,0.94596060226438,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.0609366932042695,0.93906330679573,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.022658320376553,0.977341679623447,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.11599950149146,0.88400049850854,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.0400489506579858,0.959951049342014,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.057794878499423,0.942205121500577,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.0699650822631817,0.930034917736818,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.0438228433624286,0.956177156637571,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.121837092455848,0.878162907544152,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.180578015219322,0.819421984780678,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.0515456056188528,0.948454394381147,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.109050359913019,0.890949640086981,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.011037379399151,0.988962620600849,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.0922426633870818,0.907757336612918,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.0422181657004824,0.957781834299518,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.0472290512538783,0.952770948746122,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.0570181958478122,0.942981804152188,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.0811470484986959,0.918852951501304,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.106266619030734,0.893733380969266,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.1124182050828,0.8875817949172,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.0566466344039761,0.943353365596024,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.0332586318881106,0.966741368111889,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.0459461756828233,0.954053824317177,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.144898196996981,0.855101803003019,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.0379867717293526,0.962013228270647,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.07054940928362,0.92945059071638,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.0855849491014068,0.914415050898593,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.0232321299804379,0.976767870019562,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.13933331854998,0.86066668145002,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.291279664955809,0.708720335044191,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.316325190566418,0.683674809433582,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.360218642608964,0.639781357391036,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.366971262858832,0.633028737141168,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.402484269511572,0.597515730488428,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.27959320239689,0.72040679760311,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.430070878182392,0.569929121817608,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.472602316137261,0.527397683862739,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.384561552718941,0.615438447281059,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.376517469590095,0.623482530409905,0.5,0.5
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.310837181799745,0.689162818200255,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.356570949162777,0.643429050837223,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.40472193272114,0.59527806727886,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.373250609973504,0.626749390026496,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.462451233515834,0.537548766484166,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.231651795541982,0.768348204458019,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.336783093667355,0.663216906332645,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.407064689244651,0.592935310755349,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.329924037386091,0.670075962613909,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.478865488270675,0.521134511729325,0.25,0.75
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.27246618183388,0.72753381816612,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.27865467332682,0.72134532667318,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.317994808772367,0.682005191227633,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.360736752770805,0.639263247229195,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.345298347882442,0.654701652117558,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.333154276801895,0.666845723198105,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.528603499781107,0.471396500218893,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,5,word_intact,0.539098005854037,0.460901994145963,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.44227515875992,0.55772484124008,0.75,0.25
roi.rh.f-vs-o.ffa1.label,main_sm0_E1_self.rh,148,faceword21_self,word_intact,word_exchange,word_top0.75-word_bottom0.25,6,word_exchange,0.284118315719226,0.715881684280774,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.557864695609484,0.442135304390516,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.551627349387494,0.448372650612506,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.554836032692005,0.445163967307995,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.457769057776998,0.542230942223002,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.525604371097401,0.474395628902599,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.491800854996624,0.508199145003376,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.532648093254695,0.467351906745305,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,1,face_intact,0.519998078994888,0.480001921005112,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.45144425288434,0.54855574711566,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.50-face_bottom0.50,2,face_exchange,0.485832506681012,0.514167493318988,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.558708080154036,0.441291919845964,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.513706936625254,0.486293063374746,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.573215590100018,0.426784409899982,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.447887070761098,0.552112929238902,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.551986104005678,0.448013895994322,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.509411253586321,0.490588746413679,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.550955831360319,0.449044168639681,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,1,face_intact,0.523984054649911,0.476015945350089,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.440577221953459,0.559422778046541,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.25-face_bottom0.75,2,face_exchange,0.458854551736096,0.541145448263904,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.557020977190811,0.442979022809189,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.588956813517969,0.411043186482031,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.536305244465583,0.463694755534417,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.467684386007006,0.532315613992994,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.499078920391706,0.500921079608294,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.474210780548742,0.525789219451258,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.514252013930194,0.485747986069806,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.516009555803901,0.483990444196099,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,2,face_exchange,0.46235779123231,0.53764220876769,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,face_intact,face_exchange,face_top0.75-face_bottom0.25,1,face_intact,0.512893271269322,0.487106728730678,0.75,0.25
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.590889223470823,0.409110776529177,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.476889007180743,0.523110992819257,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.345411543353133,0.654588456646867,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.536039791958457,0.463960208041543,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.535216252664702,0.464783747335298,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.476826216930977,0.523173783069023,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.526741805390699,0.473258194609301,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,5,word_intact,0.504055106998546,0.495944893001454,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.479427294871355,0.520572705128645,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.50-word_bottom0.50,6,word_exchange,0.464597550988539,0.535402449011461,0.5,0.5
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.636431445530771,0.363568554469229,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.509233732570503,0.490766267429497,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.333388860066484,0.666611139933516,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.512753313781959,0.487246686218041,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.525280537819321,0.474719462180679,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.471972849776362,0.528027150223638,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.531657785106333,0.468342214893667,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,5,word_intact,0.50211971554196,0.49788028445804,0.25,0.75
roi.rh.f-vs-o.ffa2.label,main_sm0_E1_self.rh,141,faceword01_self,word_intact,word_exchange,word_top0.25-word_bottom0.75,6,word_exchange,0.479673649788934,0.520326350211066,0.25,0.75
