Label,Analysis,nVertices,SessCode,Condition,Response,Area
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,126864,faceword06_self,face_top,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,126864,faceword06_self,face_bottom,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,126864,faceword06_self,word_intact,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,126864,faceword06_self,word_exchange,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,126864,faceword06_self,word_top,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,126864,faceword06_self,word_bottom,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,132084,faceword07_self,face_intact,0.947957648315292,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,132084,faceword07_self,face_exchange,1.12636869627496,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,132084,faceword07_self,face_top,0.717385150600171,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,132084,faceword07_self,face_bottom,0.730546297802441,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,132084,faceword07_self,word_intact,0.600002741900043,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,132084,faceword07_self,word_exchange,0.456207315343014,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,132084,faceword07_self,word_top,0.619204457903254,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,132084,faceword07_self,word_bottom,0.63870793192283,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130758,faceword08_self,face_intact,-0.105566013102921,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130758,faceword08_self,face_exchange,0.437601340218232,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130758,faceword08_self,face_top,0.068853508740759,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130758,faceword08_self,face_bottom,0.660363470514615,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130758,faceword08_self,word_intact,0.465845943835283,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130758,faceword08_self,word_exchange,0.565506191709294,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130758,faceword08_self,word_top,0.22721009290716,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130758,faceword08_self,word_bottom,0.141139537627355,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141965,faceword09_self,face_intact,0.957555617604937,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141965,faceword09_self,face_exchange,0.627753701474931,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141965,faceword09_self,face_top,0.466794566029594,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141965,faceword09_self,face_bottom,0.556829068868879,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141965,faceword09_self,word_intact,0.622736380686836,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141965,faceword09_self,word_exchange,0.713328536540743,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141965,faceword09_self,word_top,0.462161967678676,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141965,faceword09_self,word_bottom,0.686163677109612,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,134264,faceword10_self,face_intact,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,134264,faceword10_self,face_exchange,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,134264,faceword10_self,face_top,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,134264,faceword10_self,face_bottom,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,134264,faceword10_self,word_intact,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,134264,faceword10_self,word_exchange,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,134264,faceword10_self,word_top,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,134264,faceword10_self,word_bottom,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130868,faceword11_self,face_intact,1.25227130018175,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130868,faceword11_self,face_exchange,0.948843393474817,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130868,faceword11_self,face_top,1.08983262907714,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130868,faceword11_self,face_bottom,0.998098625801504,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130868,faceword11_self,word_intact,1.29722650162876,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130868,faceword11_self,word_exchange,1.26333924662322,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130868,faceword11_self,word_top,1.13502572942525,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130868,faceword11_self,word_bottom,1.3639765791595,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,122895,faceword12_self,face_intact,1.83737611444029,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,122895,faceword12_self,face_exchange,1.33673597851845,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,122895,faceword12_self,face_top,1.3609216066256,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,122895,faceword12_self,face_bottom,1.0725075406571,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,122895,faceword12_self,word_intact,1.49754077686022,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,122895,faceword12_self,word_exchange,1.65957748073421,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,122895,faceword12_self,word_top,1.20037773129058,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,122895,faceword12_self,word_bottom,1.61386795403206,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141052,faceword13_self,face_intact,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141052,faceword13_self,face_exchange,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141052,faceword13_self,face_top,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141052,faceword13_self,face_bottom,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141052,faceword13_self,word_intact,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141052,faceword13_self,word_exchange,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141052,faceword13_self,word_top,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,141052,faceword13_self,word_bottom,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,145758,faceword14_self,face_intact,0.711060121174782,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,145758,faceword14_self,face_exchange,0.631862748534449,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,145758,faceword14_self,face_top,0.657378796608217,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,145758,faceword14_self,face_bottom,0.395439198901576,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,145758,faceword14_self,word_intact,0.260190907985933,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,145758,faceword14_self,word_exchange,0.199692098604095,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,145758,faceword14_self,word_top,0.135369019626054,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,145758,faceword14_self,word_bottom,0.196398169222859,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,129803,faceword16_self,face_intact,0.225704790106122,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,129803,faceword16_self,face_exchange,0.0611514422745759,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,129803,faceword16_self,face_top,0.14340342444853,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,129803,faceword16_self,face_bottom,0.191588872230389,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,129803,faceword16_self,word_intact,0.124829889534199,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,129803,faceword16_self,word_exchange,-0.0405870507746725,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,129803,faceword16_self,word_top,-0.0258820129781437,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,129803,faceword16_self,word_bottom,-0.0917730553101906,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130826,faceword17_self,face_intact,1.01157530179391,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130826,faceword17_self,face_exchange,1.04716277489295,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130826,faceword17_self,face_top,0.981994736194611,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130826,faceword17_self,face_bottom,1.01290601858726,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130826,faceword17_self,word_intact,1.21718907081164,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130826,faceword17_self,word_exchange,1.13210952373651,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130826,faceword17_self,word_top,1.0589240697714,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,130826,faceword17_self,word_bottom,1.08831057915321,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,137707,faceword18_self,face_intact,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,137707,faceword18_self,face_exchange,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,137707,faceword18_self,face_top,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,137707,faceword18_self,face_bottom,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,137707,faceword18_self,word_intact,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,137707,faceword18_self,word_exchange,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,137707,faceword18_self,word_top,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,137707,faceword18_self,word_bottom,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,150655,faceword19_self,face_intact,0.83021554732934,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,150655,faceword19_self,face_exchange,0.54776382790162,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,150655,faceword19_self,face_top,0.228099584197387,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,150655,faceword19_self,face_bottom,0.436919084153114,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,150655,faceword19_self,word_intact,0.30536330691897,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,150655,faceword19_self,word_exchange,0.198035575980798,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,150655,faceword19_self,word_top,0.580248777300884,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,150655,faceword19_self,word_bottom,0.55716430911651,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,118168,faceword20_self,face_intact,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,118168,faceword20_self,face_exchange,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,118168,faceword20_self,face_top,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,118168,faceword20_self,face_bottom,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,118168,faceword20_self,word_intact,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,118168,faceword20_self,word_exchange,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,118168,faceword20_self,word_top,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,118168,faceword20_self,word_bottom,NaN,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,124513,faceword21_self,face_intact,1.36657240910408,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,124513,faceword21_self,face_exchange,1.27517683154497,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,124513,faceword21_self,face_top,1.28090751476777,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,124513,faceword21_self,face_bottom,1.6019044976968,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,124513,faceword21_self,word_intact,0.948318229653896,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,124513,faceword21_self,word_exchange,1.06766027212143,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,124513,faceword21_self,word_top,0.827620851114774,50
roi.lh.f-vs-o.ffa2.surf.geodesic.a50.label,main_sm5_E1_self.lh,124513,faceword21_self,word_bottom,0.794434931845619,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,122247,faceword01_self,face_intact,1.56751986996072,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,122247,faceword01_self,face_exchange,1.38523819212054,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,122247,faceword01_self,face_top,1.36334833747051,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,122247,faceword01_self,face_bottom,1.13374278193615,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,122247,faceword01_self,word_intact,0.767901680020035,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,122247,faceword01_self,word_exchange,1.02512552992242,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,122247,faceword01_self,word_top,0.752014538792313,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,122247,faceword01_self,word_bottom,0.633709257254835,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,124828,faceword02_self,face_intact,NaN,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,124828,faceword02_self,face_exchange,NaN,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,124828,faceword02_self,face_top,NaN,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,124828,faceword02_self,face_bottom,NaN,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,124828,faceword02_self,word_intact,NaN,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,124828,faceword02_self,word_exchange,NaN,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,124828,faceword02_self,word_top,NaN,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,124828,faceword02_self,word_bottom,NaN,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130096,faceword03_self,face_intact,1.85703827823911,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130096,faceword03_self,face_exchange,1.54205746906144,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130096,faceword03_self,face_top,1.59196194921221,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130096,faceword03_self,face_bottom,1.22377067889486,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130096,faceword03_self,word_intact,1.27182898095676,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130096,faceword03_self,word_exchange,1.13588273865836,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130096,faceword03_self,word_top,1.18155456185341,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130096,faceword03_self,word_bottom,1.23213343960898,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,131981,faceword04_self,face_intact,1.3171934331617,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,131981,faceword04_self,face_exchange,1.31542202734178,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,131981,faceword04_self,face_top,1.49253924239066,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,131981,faceword04_self,face_bottom,1.61883183640818,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,131981,faceword04_self,word_intact,1.02072979654035,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,131981,faceword04_self,word_exchange,1.03483382828774,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,131981,faceword04_self,word_top,0.926592373078869,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,131981,faceword04_self,word_bottom,1.04692161275494,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,123723,faceword05_self,face_intact,2.26801573094868,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,123723,faceword05_self,face_exchange,1.68521193284837,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,123723,faceword05_self,face_top,2.36484510747213,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,123723,faceword05_self,face_bottom,2.09957048438844,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,123723,faceword05_self,word_intact,1.16066938733298,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,123723,faceword05_self,word_exchange,1.28389672911356,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,123723,faceword05_self,word_top,1.7522841370295,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,123723,faceword05_self,word_bottom,1.42353394580266,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,128094,faceword06_self,face_intact,1.08279309959875,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,128094,faceword06_self,face_exchange,1.33895158850484,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,128094,faceword06_self,face_top,0.934344581017892,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,128094,faceword06_self,face_bottom,1.31723955853118,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,128094,faceword06_self,word_intact,0.87167736225658,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,128094,faceword06_self,word_exchange,0.72599844675925,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,128094,faceword06_self,word_top,0.816986169252131,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,128094,faceword06_self,word_bottom,1.13992332832681,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,132984,faceword07_self,face_intact,1.6190909718814,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,132984,faceword07_self,face_exchange,1.42017212959185,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,132984,faceword07_self,face_top,1.35845518847034,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,132984,faceword07_self,face_bottom,1.53843841814015,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,132984,faceword07_self,word_intact,1.30536445852828,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,132984,faceword07_self,word_exchange,1.16143262794573,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,132984,faceword07_self,word_top,1.26653821174413,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,132984,faceword07_self,word_bottom,1.15838807902924,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130539,faceword08_self,face_intact,1.05624307812406,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130539,faceword08_self,face_exchange,1.27338305895145,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130539,faceword08_self,face_top,0.95944652967155,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130539,faceword08_self,face_bottom,1.26473878988853,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130539,faceword08_self,word_intact,0.836594207470234,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130539,faceword08_self,word_exchange,0.525779787823558,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130539,faceword08_self,word_top,0.571063895265643,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,130539,faceword08_self,word_bottom,0.328124034347442,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,142175,faceword09_self,face_intact,1.52946771198595,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,142175,faceword09_self,face_exchange,1.2356619448729,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,142175,faceword09_self,face_top,1.319725820716,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,142175,faceword09_self,face_bottom,1.11509112992757,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,142175,faceword09_self,word_intact,1.46055993395792,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,142175,faceword09_self,word_exchange,1.5079887920702,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,142175,faceword09_self,word_top,1.43844056465256,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,142175,faceword09_self,word_bottom,1.69519696269237,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,134139,faceword10_self,face_intact,3.09649087832524,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,134139,faceword10_self,face_exchange,2.58019954730303,50
roi.rh.f-vs-o.ffa1.surf.geodesic.a50.label,main_sm5_E1_self.rh,134139,faceword10_self,face_top,2.64063211587759,50
